date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:20:10	405/405	---M--	200	added ('OK')	text/css	etag:%22195-64e94d9a22a73%22	https://www.ditchassist.com/wp-content/et-cache/213462/et-core-unified-213462.min.css?ver=1775251073	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213462/et-core-unified-213462.mindf6f.css	(from https://www.ditchassist.com/about_ditchassist/)
15:20:10	11256/11256	---MCZ	200	added ('OK')	text/css	etag:%222bf8-5b075c75d5c80%22	https://cdn.ditchassist.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min1f61.css	(from https://www.ditchassist.com/about_ditchassist/)
15:20:10	111702/111702	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:20:10%20GMT	https://www.ditchassist.com/wp-json/wp/v2/pages/213462	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/pages/213462.json	(from https://www.ditchassist.com/about_ditchassist/)
15:20:10	4186/4186	---MCZ	200	added ('OK')	text/css	etag:%22105a-58ac1e7924f80%22	https://cdn.ditchassist.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.9.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-includes/js/mediaelement/wp-mediaelement.minb34e.css	(from https://www.ditchassist.com/about_ditchassist/)
15:20:10	3191/3191	---MCZ	200	added ('OK')	text/css	etag:%22c77-6498acb37563c%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/module-style-static-background-video.css?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/module-style-static-background-videoafba.css	(from https://www.ditchassist.com/about_ditchassist/)
15:20:11	10136/10136	---M--	200	added ('OK')	image/png	etag:%222798-5dca7ff5afa1a%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/White_no_bgrd.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/White_no_bgrd.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:20:13%20GMT	https://www.ditchassist.com/?p=213462	F:/ditchassits/ditchassists/www.ditchassist.com/index5399.html	(from https://www.ditchassist.com/about_ditchassist/)
15:20:14	39616/39616	---M--	200	added ('OK')	image/png	etag:%229ac0-5dca786254ea7%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Color.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Color.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:14	401537/401537	---M--	200	added ('OK')	image/png	etag:%2262081-61a2d06595ee9%22	https://cdn.ditchassist.com/wp-content/uploads/2024/06/15.Post_.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2024/06/15.Post_.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:14	696029/696029	---M--	200	added ('OK')	image/png	etag:%22a9edd-61f426ac58f65%22	https://cdn.ditchassist.com/wp-content/uploads/2024/08/Ditch-Assist-Universal-Hydraulic-Control.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2024/08/Ditch-Assist-Universal-Hydraulic-Control.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:15	542985/542985	---M--	200	added ('OK')	image/gif	etag:%2284909-5dd404ddad092%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Custom-Design-Feature-in-Slope-IQ-Ditch-Assist.gif	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Custom-Design-Feature-in-Slope-IQ-Ditch-Assist.gif	(from https://www.ditchassist.com/about_ditchassist/)
15:20:15	108169/108169	---M--	200	added ('OK')	image/png	etag:%221a689-5dca5f5093365%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Scraper2_300x500-400x284.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Scraper2_300x500-400x284.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:15	90279/90279	---M--	200	added ('OK')	image/png	etag:%22160a7-5dca75c78e7fb%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/rotary_ditcher_300x500.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/rotary_ditcher_300x500.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:15	512679/512679	---M--	200	added ('OK')	image/gif	etag:%227d2a7-5dd08897d7759%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Slope-IQ-3-Steps.gif	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Slope-IQ-3-Steps.gif	(from https://www.ditchassist.com/about_ditchassist/)
15:20:15	71977/71977	---M--	200	added ('OK')	image/png	etag:%2211929-5dca75c7f6fc5%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/rotary_ditcher_300x500-400x284.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/rotary_ditcher_300x500-400x284.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:16	78679/78679	---M--	200	added ('OK')	image/png	etag:%2213357-5dca589f8522c%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Heavy_Blade_500x500.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Heavy_Blade_500x500.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:16	49291/49291	---M--	200	added ('OK')	image/png	etag:%22c08b-5dca58a00fccf%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Heavy_Blade_500x500-400x284.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Heavy_Blade_500x500-400x284.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:16	105841/105841	---M--	200	added ('OK')	image/png	etag:%2219d71-5dca76bafc9b6%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/TilePlow_300x500.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/TilePlow_300x500.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:17	78722/78722	---M--	200	added ('OK')	image/png	etag:%2213382-5dca76bb4bb45%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/TilePlow_300x500-400x284.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/TilePlow_300x500-400x284.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:17	472962/472962	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:20:17%20GMT	https://www.ditchassist.com/pull-type-scraper-grade-control-with-ditch-assist/	F:/ditchassits/ditchassists/www.ditchassist.com/pull-type-scraper-grade-control-with-ditch-assist/index.html	(from https://www.ditchassist.com/about_ditchassist/)
15:20:17	15461/15461	---M--	200	added ('OK')	image/jpeg	etag:%223c65-5dd34c9bf90b8%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Ditch-Assist-Full-Automation-Kit.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Ditch-Assist-Full-Automation-Kit.jpg	(from https://www.ditchassist.com/about_ditchassist/)
15:20:17	465576/465576	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:20:18%20GMT	https://www.ditchassist.com/wolverine-ditcher-grade-control-with-ditch-assist/	F:/ditchassits/ditchassists/www.ditchassist.com/wolverine-ditcher-grade-control-with-ditch-assist/index.html	(from https://www.ditchassist.com/about_ditchassist/)
15:20:18	153298/153298	---M--	200	added ('OK')	image/jpeg	etag:%22256d2-5dca93f1ac892%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/WATER-MANAGEMENT.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/WATER-MANAGEMENT.jpg	(from https://www.ditchassist.com/about_ditchassist/)
15:20:18	244756/244756	---M--	200	added ('OK')	image/png	etag:%223bc14-5dcc82e175642%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/App_500x500.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/App_500x500.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:20:19%20GMT	https://www.ditchassist.com/ideal-drainage-mapping-for-ditch-assist/	F:/ditchassits/ditchassists/www.ditchassist.com/ideal-drainage-mapping-for-ditch-assist/index.html	(from https://www.ditchassist.com/about_ditchassist/)
15:20:18	92672/92672	---M--	200	added ('OK')	image/png	etag:%2216a00-5dca76880377e%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Heavy_Blade_300x500.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Heavy_Blade_300x500.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:18	453062/453062	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:20:19%20GMT	https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/	F:/ditchassits/ditchassists/www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/index.html	(from https://www.ditchassist.com/about_ditchassist/)
15:20:18	131767/131767	---M--	200	added ('OK')	image/png	etag:%22202b7-60a294e0955fc%22	https://cdn.ditchassist.com/wp-content/uploads/2023/11/SLOPEIQ_PLANES_600X600.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2023/11/SLOPEIQ_PLANES_600X600.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:19	454181/454181	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:20:19%20GMT	https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/	F:/ditchassits/ditchassists/www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/index.html	(from https://www.ditchassist.com/about_ditchassist/)
15:20:19	378003/378003	---M--	200	added ('OK')	image/png	etag:%225c493-5dd09abf83312%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/Import-Earthworks-Designs-from.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/Import-Earthworks-Designs-from.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:20	93065/93065	---M-Z	200	added ('OK')	application/javascript	etag:%22824beb891744db98ccbd3a456e59e0f7+gzip%22	https://platform.twitter.com/widgets.js	F:/ditchassits/ditchassists/platform.twitter.com/widgets.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:20	2553/2553	---MCZ	200	added ('OK')	text/javascript	etag:%229f9-6498acb37bbcd%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-toggle.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-toggleafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:21	1522748/1522748	---M--	200	added ('OK')	image/png	etag:%22173c3c-61a2d08fcbbed%22	https://cdn.ditchassist.com/wp-content/uploads/2024/06/5.Post_.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2024/06/5.Post_.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:21	1517/1517	---MCZ	200	added ('OK')	text/javascript	etag:%225ed-6498acb3790d5%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-fullwidth-header.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-fullwidth-headerafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:21	1478686/1478686	---M--	200	added ('OK')	image/png	etag:%2216901e-61a2d0f5fd3d7%22	https://cdn.ditchassist.com/wp-content/uploads/2024/06/1.Post_.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2024/06/1.Post_.png	(from https://www.ditchassist.com/about_ditchassist/)
15:20:21	4435/4435	---MCZ	200	added ('OK')	text/javascript	etag:%221153-6498acb3790d5%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-fullscreen-section.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-fullscreen-sectionafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:21	12184/12184	---MCZ	200	added ('OK')	text/javascript	etag:%222f98-6498acb37ac2d%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-slider.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-sliderafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:22	4170/4170	---MCZ	200	added ('OK')	text/javascript	etag:%22104a-6498acb378905%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-easypiechart.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-easypiechartafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:22	5035/5035	---MCZ	200	added ('OK')	text/javascript	etag:%2213ab-6498acb3794bd%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-gallery.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-galleryafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:22	158005/158005	---MCZ	200	added ('OK')	text/javascript	etag:%2226935-5ec76be7f883b%22	https://cdn.ditchassist.com/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-includes/js/mediaelement/mediaelement-and-player.min1f61.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:22	1191/1191	---MCZ	200	added ('OK')	text/javascript	etag:%224a7-5dfcffad6d8ce%22	https://cdn.ditchassist.com/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.9.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-includes/js/mediaelement/mediaelement-migrate.minb34e.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:23	1107/1107	---MCZ	200	added ('OK')	text/javascript	etag:%22453-5f818019d1485%22	https://cdn.ditchassist.com/wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.9.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-includes/js/mediaelement/wp-mediaelement.minb34e.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:23	94364/94364	---MCZ	200	added ('OK')	text/javascript	etag:%221709c-6498acb37cf55%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-libraryafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:23	4338/4338	---MCZ	200	added ('OK')	text/javascript	etag:%2210f2-6498acb37563c%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/module-script-background-video.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/module-script-background-videoafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:23	21589/21589	---MCZ	200	added ('OK')	text/javascript	etag:%225455-6498acb379c8d%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-magnific-popup.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-magnific-popupafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:23	9501/9501	---MCZ	200	added ('OK')	text/javascript	etag:%22251d-6498acb37851d%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-animation.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-animationafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:24	4719/4719	---MCZ	200	added ('OK')	text/javascript	etag:%22126f-6498acb37275c%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/module-library-script-circle-counter.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/module-library-script-circle-counterafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:24	119339/119339	---MCZ	200	added ('OK')	text/javascript	etag:%221d22b-6498acb37a075%22	https://cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-motion-effects.js?ver=5.0.0-public-beta.7.4	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/themes/Divi/includes/builder-5/visual-builder/build/script-library-motion-effectsafba.js	(from https://www.ditchassist.com/about_ditchassist/)
15:20:25	2747/2747	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:20:26%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fabout_ditch_assist_dig%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embedd812.json	(from https://www.ditchassist.com/about_ditch_assist_dig/)
15:20:26	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.6e.delayed	(from https://www.ditchassist.com/about_ditch_assist_dig/)
15:20:26	2944/2944	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:20:27%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fabout_ditch_assist_dig%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed0686	(from https://www.ditchassist.com/about_ditch_assist_dig/)
15:20:26	33788/33788	---M--	200	added ('OK')	text/css	etag:%2283fc-64e94e0568f3a%22	https://www.ditchassist.com/wp-content/et-cache/213614/et-divi-dynamic-tb-213188-tb-213360-213614.css?ver=1775251186	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213614/et-divi-dynamic-tb-213188-tb-213360-2136148b7e.css	(from https://www.ditchassist.com/about_ditch_assist_dig/)
15:20:27	405/405	---M--	200	added ('OK')	text/css	etag:%22195-64e94e05867e3%22	https://www.ditchassist.com/wp-content/et-cache/213614/et-core-unified-213614.min.css?ver=1775251186	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213614/et-core-unified-213614.min8b7e.css	(from https://www.ditchassist.com/about_ditch_assist_dig/)
